Price,Adj Close,Close,High,Low,Open,Volume
Ticker,XLK,XLK,XLK,XLK,XLK,XLK
Date,,,,,,
2024-03-15,101.23577880859375,102.81500244140625,103.36000061035156,102.3949966430664,102.88999938964844,19633400
2024-03-18,101.73336029052734,103.1500015258789,104.20999908447266,103.06999969482422,103.54499816894531,14176600
2024-03-19,102.26101684570312,103.68499755859375,103.69999694824219,102.12999725341797,102.6449966430664,13390200
2024-03-20,103.40506744384766,104.84500122070312,104.87999725341797,103.4000015258789,103.76499938964844,13357400
2024-03-21,103.47904205322266,104.91999816894531,105.96499633789062,104.83000183105469,105.96499633789062,12312000
2024-03-22,103.51356506347656,104.95500183105469,105.33999633789062,104.55000305175781,104.92500305175781,11507000
2024-03-25,102.82810974121094,104.26000213623047,104.70500183105469,103.66000366210938,103.95999908447266,8777800
2024-03-26,102.40399932861328,103.83000183105469,104.80500030517578,103.74500274658203,104.63500213623047,8538400
2024-03-27,102.9267349243164,104.36000061035156,104.54000091552734,103.55999755859375,104.48500061035156,12495000
2024-03-28,102.7048110961914,104.13500213623047,104.43499755859375,103.92500305175781,104.11499786376953,8854400
2024-04-01,102.99085235595703,104.42500305175781,105.03500366210938,104.04499816894531,104.3550033569336,11654800
2024-04-02,101.99964141845703,103.41999816894531,103.56999969482422,102.58000183105469,103.26499938964844,11418200
2024-04-03,102.2708740234375,103.69499969482422,104.2300033569336,102.875,102.9000015258789,10670000
2024-04-04,100.65338897705078,102.05500030517578,105.05000305175781,102.0,104.68499755859375,16464800
2024-04-05,101.80731201171875,103.2249984741211,103.75,102.21499633789062,102.5,12808800
2024-04-08,101.68897247314453,103.1050033569336,103.62999725341797,102.7249984741211,103.29000091552734,8125800
2024-04-09,102.20183563232422,103.625,103.8499984741211,102.33000183105469,103.63500213623047,9400800
2024-04-10,100.94927215576172,102.3550033569336,102.73500061035156,101.91500091552734,102.44499969482422,13836800
2024-04-11,102.9661865234375,104.4000015258789,104.56999969482422,102.31500244140625,102.80999755859375,10563600
2024-04-12,101.29938507080078,102.70999908447266,103.63999938964844,102.33000183105469,103.15499877929688,16186800
2024-04-15,99.37618255615234,100.76000213623047,103.40499877929688,100.6050033569336,103.33999633789062,17189000
2024-04-16,99.49452209472656,100.87999725341797,101.50499725341797,100.4800033569336,100.9800033569336,14914000
2024-04-17,98.05950164794922,99.42500305175781,101.41999816894531,99.3499984741211,101.25,13090400
2024-04-18,96.94010162353516,98.29000091552734,99.6500015258789,98.18499755859375,99.3949966430664,15280600
2024-04-19,94.9428939819336,96.26499938964844,98.23500061035156,96.0199966430664,97.91500091552734,21880000
2024-04-22,95.79109954833984,97.125,97.70999908447266,96.04000091552734,97.00499725341797,13293400
2024-04-23,97.21131896972656,98.56500244140625,98.70999908447266,97.38500213623047,97.52999877929688,12151600
2024-04-24,97.65514373779297,99.01499938964844,99.70500183105469,98.47000122070312,99.29499816894531,9160200
2024-04-25,97.44310760498047,98.80000305175781,98.98500061035156,97.34500122070312,97.77999877929688,11568000
2024-04-26,98.54277801513672,99.91500091552734,100.6449966430664,99.19000244140625,99.58000183105469,10104200
2024-04-29,98.96688079833984,100.34500122070312,100.58000183105469,99.76000213623047,100.43000030517578,7494800
2024-04-30,96.78722381591797,98.13500213623047,100.40499877929688,98.1050033569336,100.0,14929000
2024-05-01,95.79602813720703,97.12999725341797,99.25,97.11000061035156,97.61000061035156,20453600
2024-05-02,97.17680358886719,98.52999877929688,98.66500091552734,97.12999725341797,98.37000274658203,13340000
2024-05-03,99.88410186767578,101.2750015258789,101.61499786376953,100.83499908447266,101.19499969482422,13316400
2024-05-06,101.05775451660156,102.46499633789062,102.46499633789062,101.50499725341797,101.66000366210938,8021000
2024-05-07,100.72736358642578,102.12999725341797,102.81500244140625,102.12000274658203,102.76499938964844,10020800
2024-05-08,101.01338958740234,102.41999816894531,102.52999877929688,101.73999786376953,101.76499938964844,7176000
2024-05-09,100.9837875366211,102.38999938964844,102.47000122070312,101.87999725341797,102.25499725341797,9589600
2024-05-10,101.35857391357422,102.7699966430664,103.38500213623047,102.44499969482422,102.92500305175781,8753800
2024-05-13,101.83692169189453,103.25499725341797,103.61000061035156,102.93000030517578,103.5250015258789,6582000
2024-05-14,102.73934173583984,104.16999816894531,104.31500244140625,103.16000366210938,103.22000122070312,9825200
2024-05-15,105.05213165283203,106.51499938964844,106.55000305175781,104.75,104.82499694824219,14308600
2024-05-16,104.68721771240234,106.1449966430664,106.91000366210938,106.0999984741211,106.58000183105469,12066600
2024-05-17,104.45545196533203,105.91000366210938,106.45500183105469,105.33000183105469,106.38999938964844,7616000
2024-05-20,105.68335723876953,107.15499877929688,107.3550033569336,105.91999816894531,106.01499938964844,6276800
2024-05-21,105.85594940185547,107.33000183105469,107.50499725341797,106.55500030517578,106.74500274658203,6140400
2024-05-22,106.09264373779297,107.56999969482422,107.96499633789062,106.93499755859375,107.63500213623047,11783000
2024-05-23,105.22966003417969,106.69499969482422,108.80999755859375,106.3550033569336,108.80000305175781,9400400
2024-05-24,106.11730194091797,107.59500122070312,107.82499694824219,106.61000061035156,106.96499633789062,5906400
2024-05-28,106.56607055664062,108.05000305175781,108.29000091552734,107.375,108.20500183105469,8786400
2024-05-29,105.89044952392578,107.36499786376953,107.87999725341797,106.91000366210938,106.91000366210938,8569000
2024-05-30,103.47410583496094,104.91500091552734,106.33000183105469,104.58999633789062,106.16999816894531,10450600
2024-05-31,103.63685607910156,105.08000183105469,105.24500274658203,102.76499938964844,105.2249984741211,12081000
2024-06-03,103.89820861816406,105.34500122070312,105.9800033569336,104.08499908447266,105.88500213623047,9628000
2024-06-04,104.11518859863281,105.56500244140625,105.73500061035156,104.75,105.29000091552734,6405400
2024-06-05,106.427978515625,107.91000366210938,107.91000366210938,106.2300033569336,106.4000015258789,8788800
2024-06-06,106.07292175292969,107.55000305175781,108.04499816894531,107.26499938964844,107.97000122070312,7057600
2024-06-07,106.31949615478516,107.80000305175781,108.26000213623047,107.2699966430664,107.66500091552734,6398600
2024-06-10,106.59071350097656,108.07499694824219,108.36499786376953,107.36499786376953,107.43499755859375,6734800
2024-06-11,108.5730972290039,110.08499908447266,110.11499786376953,107.75,107.80000305175781,12719200
2024-06-12,110.97466278076172,112.5199966430664,113.65499877929688,110.9749984741211,111.18000030517578,17821200
2024-06-13,111.85245513916016,113.41000366210938,113.87999725341797,112.72000122070312,113.56500244140625,12693600
2024-06-14,112.2716064453125,113.83499908447266,113.9000015258789,113.17500305175781,113.25,7864600
2024-06-17,113.97290802001953,115.55999755859375,115.96499633789062,113.7249984741211,114.11499786376953,11602600
2024-06-18,114.11591339111328,115.70500183105469,116.08499908447266,115.24500274658203,115.67500305175781,8677800
2024-06-20,112.83378601074219,114.40499877929688,116.29499816894531,114.0199966430664,116.2249984741211,13243000
2024-06-21,112.63651275634766,114.20500183105469,114.87999725341797,113.68499755859375,114.43000030517578,13560200
2024-06-24,109.87507629394531,111.20999908447266,113.33000183105469,111.18000030517578,112.81999969482422,13748600
2024-06-25,111.89058685302734,113.25,113.30999755859375,111.3949966430664,112.0250015258789,9126200
2024-06-26,111.76215362548828,113.12000274658203,113.65499877929688,112.23999786376953,113.08000183105469,9459600
2024-06-27,111.81648254394531,113.17500305175781,113.73500061035156,112.76499938964844,112.9000015258789,7923600
2024-06-28,111.75720977783203,113.11499786376953,115.19499969482422,112.95999908447266,113.56999969482422,12488200
2024-07-01,112.60193634033203,113.97000122070312,114.16000366210938,111.63999938964844,113.28500366210938,9281600
2024-07-02,113.16510772705078,114.54000091552734,114.55000305175781,112.9800033569336,112.9800033569336,7076600
2024-07-03,114.69155883789062,116.08499908447266,116.13999938964844,114.27999877929688,114.375,6249200
2024-07-05,115.04229736328125,116.44000244140625,116.95500183105469,115.73500061035156,116.21499633789062,6671800
2024-07-08,115.8277587890625,117.23500061035156,117.57499694824219,116.61499786376953,116.81500244140625,7671000
2024-07-09,115.73390197753906,117.13999938964844,118.11499786376953,116.47000122070312,117.83499908447266,8678600
2024-07-10,117.41348266601562,118.83999633789062,118.92500305175781,117.28500366210938,117.94499969482422,8749400
2024-07-11,114.47419738769531,115.86499786376953,119.06999969482422,115.52999877929688,119.0199966430664,14106000
2024-07-12,115.49678039550781,116.9000015258789,118.13999938964844,115.77999877929688,116.18499755859375,9767600
2024-07-15,115.70426177978516,117.11000061035156,118.26499938964844,116.44499969482422,117.49500274658203,8628000
2024-07-16,115.31893920898438,116.72000122070312,117.44499969482422,115.88500213623047,117.38500213623047,7652200
2024-07-17,110.83343505859375,112.18000030517578,114.16500091552734,112.125,114.05000305175781,12440400
2024-07-18,110.84330749511719,112.19000244140625,113.43000030517578,110.7750015258789,113.41000366210938,10837200
2024-07-19,109.109375,110.43499755859375,112.27999877929688,110.19000244140625,111.59500122070312,8472800
2024-07-22,111.69297790527344,113.05000305175781,113.18000030517578,111.41999816894531,111.8949966430664,10601600
2024-07-23,111.24839782714844,112.5999984741211,113.61499786376953,112.44999694824219,112.58000183105469,5530800
2024-07-24,106.64432525634766,107.94000244140625,111.4800033569336,107.68000030517578,111.12999725341797,14300800
2024-07-25,105.5031967163086,106.78500366210938,109.43499755859375,105.2300033569336,107.82499694824219,21158000
2024-07-26,106.84193420410156,108.13999938964844,109.0,107.2249984741211,108.2249984741211,11697800
2024-07-29,106.36768341064453,107.66000366210938,109.47000122070312,107.34500122070312,109.0,7343800
2024-07-30,103.69515991210938,104.95500183105469,108.16500091552734,104.1500015258789,108.05999755859375,10694600
2024-07-31,108.08679962158203,109.4000015258789,109.79499816894531,107.43499755859375,108.19499969482422,14614000
2024-08-01,104.05577087402344,105.31999969482422,110.36499786376953,104.19999694824219,109.0999984741211,16991400
2024-08-02,101.13130950927734,102.36000061035156,103.36499786376953,100.625,102.5199966430664,18621600
2024-08-05,97.76224517822266,98.94999694824219,100.86000061035156,95.375,95.95500183105469,31430000
2024-08-06,99.0910873413086,100.29499816894531,102.32499694824219,99.1500015258789,100.21499633789062,24575800
2024-08-07,97.485595703125,98.66999816894531,103.2249984741211,98.53500366210938,102.7249984741211,17653600
2024-08-08,101.12637329101562,102.3550033569336,102.61000061035156,99.0,100.45500183105469,14477200
2024-08-09,101.58085632324219,102.81500244140625,103.40499877929688,101.67500305175781,102.29499816894531,9535600
2024-08-12,102.41075134277344,103.65499877929688,104.45500183105469,102.65499877929688,103.13500213623047,8580200
2024-08-13,105.55753326416016,106.83999633789062,106.875,104.80999755859375,104.94000244140625,9999600
2024-08-14,106.13550567626953,107.42500305175781,107.97000122070312,105.9800033569336,107.5,8922400
2024-08-15,109.18842315673828,110.51499938964844,110.625,108.58000183105469,108.81500244140625,9518800
2024-08-16,109.37118530273438,110.69999694824219,110.91500091552734,109.62999725341797,109.93000030517578,6706400
2024-08-19,111.17428588867188,112.5250015258789,112.52999877929688,109.98999786376953,110.44000244140625,13004200
2024-08-20,110.78402709960938,112.12999725341797,112.90499877929688,111.47000122070312,112.2300033569336,7221600
2024-08-21,111.43611145019531,112.79000091552734,113.18000030517578,111.84500122070312,112.19999694824219,7538800
2024-08-22,108.87225341796875,110.19499969482422,113.68499755859375,109.96499633789062,113.41999816894531,9083600
2024-08-23,110.63583374023438,111.9800033569336,112.47000122070312,110.55000305175781,111.29000091552734,10681000
2024-08-26,109.24769592285156,110.57499694824219,112.30000305175781,110.01000213623047,111.87999725341797,6268800
2024-08-27,109.90966033935547,111.24500274658203,111.4800033569336,109.3499984741211,109.88999938964844,7656000
2024-08-28,108.39307403564453,109.70999908447266,111.31500244140625,108.79000091552734,111.0999984741211,9002200
2024-08-29,107.41496276855469,108.72000122070312,111.28500366210938,108.44000244140625,109.73999786376953,13314800
2024-08-30,108.84262084960938,110.16500091552734,110.58999633789062,108.72000122070312,109.90499877929688,10048400
2024-09-03,103.8433609008789,105.1050033569336,109.08000183105469,104.50499725341797,109.0,14765800
2024-09-04,103.57660675048828,104.83499908447266,106.02999877929688,103.70999908447266,104.04000091552734,12330000
2024-09-05,103.41851806640625,104.67500305175781,105.9749984741211,103.98500061035156,104.08000183105469,8874800
2024-09-06,100.73609924316406,101.95999908447266,104.83999633789062,101.48999786376953,104.58999633789062,12441000
2024-09-09,102.38605499267578,103.62999725341797,103.74500274658203,102.2699966430664,103.2249984741211,10922000
2024-09-10,103.91744995117188,105.18000030517578,105.40499877929688,103.3499984741211,104.34500122070312,10123000
2024-09-11,107.46437072753906,108.7699966430664,108.93499755859375,103.87000274658203,105.54000091552734,12768800
2024-09-12,108.35355377197266,109.66999816894531,110.13500213623047,107.92500305175781,108.69000244140625,10604200
2024-09-13,108.89696502685547,110.22000122070312,110.49500274658203,109.36000061035156,109.80500030517578,8047400
2024-09-16,108.48200988769531,109.80000305175781,110.1500015258789,108.78500366210938,109.42500305175781,6897800
2024-09-17,108.26958465576172,109.58499908447266,111.06999969482422,109.02999877929688,110.9000015258789,6990000
2024-09-18,107.28158569335938,108.58499908447266,110.62999725341797,108.4800033569336,109.86000061035156,12741600
2024-09-19,110.4678726196289,111.80999755859375,112.50499725341797,111.0250015258789,111.63500213623047,13934000
2024-09-20,109.92940521240234,111.26499938964844,111.76499938964844,110.2699966430664,111.37000274658203,14492800
2024-09-23,109.90911865234375,111.04499816894531,111.30999755859375,110.70500183105469,111.16500091552734,7490600
2024-09-24,110.66134643554688,111.80500030517578,112.02999877929688,110.30999755859375,111.51000213623047,7025800
2024-09-25,110.97808074951172,112.125,112.61499786376953,111.53500366210938,111.58499908447266,6111600
2024-09-26,112.4478988647461,113.61000061035156,114.44000244140625,112.41500091552734,114.31500244140625,9244800
2024-09-27,111.39874267578125,112.55000305175781,113.80500030517578,112.12999725341797,113.7699966430664,6093800
2024-09-30,111.725341796875,112.87999725341797,112.94999694824219,111.5,112.05999755859375,5500400
2024-10-01,109.00347900390625,110.12999725341797,112.61000061035156,109.4749984741211,112.54499816894531,11295400
2024-10-02,109.81014251708984,110.94499969482422,111.44999694824219,109.52999877929688,110.15499877929688,4532400
2024-10-03,110.26543426513672,111.40499877929688,112.22000122070312,110.6050033569336,110.62000274658203,5784800
2024-10-04,111.49274444580078,112.6449966430664,112.92500305175781,111.45999908447266,112.84500122070312,5009200
2024-10-07,110.72567749023438,111.87000274658203,112.88500213623047,111.58999633789062,112.13999938964844,4430400
2024-10-08,112.79430389404297,113.95999908447266,114.1500015258789,112.41999816894531,112.67500305175781,7864800
2024-10-09,114.05625915527344,115.23500061035156,115.3949966430664,113.69499969482422,114.05000305175781,7579800
2024-10-10,114.02658081054688,115.20500183105469,115.50499725341797,114.1449966430664,114.46499633789062,5692200
2024-10-11,114.22451782226562,115.40499877929688,115.66500091552734,114.76000213623047,114.93000030517578,8849000
2024-10-14,115.71414184570312,116.91000366210938,117.1500015258789,116.08499908447266,116.13999938964844,9810200
2024-10-15,113.17041778564453,114.33999633789062,117.28500366210938,113.91500091552734,117.0,14179400
2024-10-16,113.52179718017578,114.69499969482422,114.87000274658203,113.45999908447266,114.69999694824219,5758800
2024-10-17,113.86820220947266,115.04499816894531,116.36000061035156,115.04499816894531,116.29499816894531,6051200
2024-10-18,114.2740249633789,115.45500183105469,115.87999725341797,115.20999908447266,115.6449966430664,4537000
2024-10-21,114.8084945678711,115.99500274658203,116.01000213623047,114.88500213623047,115.09500122070312,6322400
2024-10-22,114.68971252441406,115.875,116.2699966430664,115.05000305175781,115.37999725341797,6169200
2024-10-23,113.04669189453125,114.21499633789062,115.62000274658203,113.23999786376953,115.44499969482422,6083600
2024-10-24,113.3782730102539,114.55000305175781,114.83499908447266,113.87000274658203,114.68000030517578,4832800
2024-10-25,113.9671859741211,115.1449966430664,116.44000244140625,114.9800033569336,115.19999694824219,8314800
2024-10-28,113.93254089355469,115.11000061035156,115.97000122070312,115.08499908447266,115.97000122070312,5899200
2024-10-29,115.4666976928711,116.66000366210938,116.99500274658203,114.9000015258789,115.33000183105469,7451600
2024-10-30,113.63066864013672,114.80500030517578,115.90499877929688,114.7300033569336,115.59500122070312,8341200
2024-10-31,109.98336029052734,111.12000274658203,113.54499816894531,111.08000183105469,113.54499816894531,12110200
2024-11-01,110.809814453125,111.95500183105469,112.79000091552734,111.08999633789062,111.23999786376953,11565800
2024-11-04,110.72567749023438,111.87000274658203,112.67500305175781,111.3949966430664,112.05999755859375,6311800
2024-11-05,112.2845687866211,113.44499969482422,113.53500366210938,112.21499633789062,112.21499633789062,7273000
2024-11-06,115.48153686523438,116.67500305175781,116.88999938964844,115.29000091552734,115.63500213623047,10967800
2024-11-07,117.49571990966797,118.70999908447266,118.84500122070312,117.43000030517578,117.48500061035156,10463000
2024-11-08,117.3670425415039,118.58000183105469,118.97000122070312,118.1500015258789,118.55999755859375,7236400
2024-11-11,116.71875,117.92500305175781,118.63999938964844,117.22000122070312,118.56500244140625,7267200
2024-11-12,116.8672103881836,118.07499694824219,118.2249984741211,117.1449966430664,117.84500122070312,7530800
2024-11-13,116.46141815185547,117.66500091552734,118.53500366210938,117.30000305175781,117.82499694824219,6329600
2024-11-14,116.06550598144531,117.26499938964844,118.05999755859375,117.07499694824219,117.8550033569336,6602000
2024-11-15,113.18527221679688,114.3550033569336,115.96499633789062,113.9749984741211,115.81500244140625,11229800
2024-11-18,113.5514907836914,114.7249984741211,115.20999908447266,113.86000061035156,114.3550033569336,6166800
2024-11-19,114.48187255859375,115.66500091552734,115.76000213623047,114.00499725341797,114.00499725341797,6906800
2024-11-20,114.38289642333984,115.56500244140625,115.80500030517578,114.0250015258789,115.76499938964844,8874400
2024-11-21,115.54586791992188,116.73999786376953,117.28500366210938,114.9000015258789,116.68499755859375,10591800
2024-11-22,115.6052474975586,116.80000305175781,117.06999969482422,116.11000061035156,116.52999877929688,7090800
2024-11-25,115.60029602050781,116.79499816894531,117.88500213623047,116.26499938964844,117.68000030517578,11137200
2024-11-26,116.1793212890625,117.37999725341797,117.74500274658203,116.87999725341797,117.32499694824219,6229400
2024-11-27,114.60559844970703,115.79000091552734,116.65499877929688,114.76499938964844,116.58499908447266,6369400
2024-11-29,115.66959381103516,116.86499786376953,117.11000061035156,115.94499969482422,116.05999755859375,4168400
2024-12-02,116.76824188232422,117.9749984741211,118.41500091552734,116.91999816894531,116.94999694824219,9398200
2024-12-03,117.18889617919922,118.4000015258789,118.43000030517578,117.24500274658203,117.4749984741211,5576000
2024-12-04,119.33174896240234,120.56500244140625,120.625,119.52999877929688,119.87999725341797,10840000
2024-12-05,118.72798919677734,119.95500183105469,120.51499938964844,119.79000091552734,120.375,5638000
2024-12-06,119.18822479248047,120.41999816894531,120.94000244140625,120.03500366210938,120.16500091552734,6654200
2024-12-09,118.41127014160156,119.63500213623047,120.4000015258789,119.33000183105469,119.97000122070312,8032400
2024-12-10,116.76824188232422,117.9749984741211,119.55500030517578,117.5999984741211,119.2300033569336,11234400
2024-12-11,118.46074676513672,119.68499755859375,120.06500244140625,118.5,118.91000366210938,8689600
2024-12-12,117.797607421875,119.01499938964844,119.45500183105469,118.62999725341797,118.91999816894531,7218200
2024-12-13,118.30237579345703,119.5250015258789,120.55999755859375,118.57499694824219,120.08999633789062,8677000
2024-12-16,119.48516845703125,120.72000122070312,120.82499694824219,119.42500305175781,119.68000030517578,9442600
2024-12-17,118.76261901855469,119.98999786376953,120.45999908447266,119.40499877929688,119.86499786376953,8145000
2024-12-18,114.93222045898438,116.12000274658203,120.7249984741211,115.8499984741211,120.3949966430664,16927200
2024-12-19,115.05593872070312,116.24500274658203,117.68000030517578,116.09500122070312,117.30000305175781,13383400
2024-12-20,116.773193359375,117.9800033569336,118.93000030517578,115.09500122070312,115.45500183105469,14924800
2024-12-23,118.01044464111328,119.03500366210938,119.08499908447266,117.49500274658203,118.125,7973400
2024-12-24,119.22985076904297,120.26499938964844,120.2699966430664,119.27999877929688,119.45999908447266,4653400
2024-12-26,119.30917358398438,120.34500122070312,120.78500366210938,119.49500274658203,119.87999725341797,7150800
2024-12-27,117.72294616699219,118.74500274658203,119.69000244140625,117.57499694824219,119.53500366210938,8726400
2024-12-30,116.22594451904297,117.23500061035156,118.16999816894531,116.29000091552734,117.01499938964844,7950400
2024-12-31,115.25932312011719,116.26000213623047,117.63500213623047,115.87999725341797,117.55500030517578,9381200
2025-01-02,114.9866943359375,115.98500061035156,117.51000213623047,114.88999938964844,117.18000030517578,12766600
2025-01-03,116.86042022705078,117.875,118.0,116.46499633789062,116.69499969482422,9117600
2025-01-06,118.3475112915039,119.375,120.52999877929688,118.90499877929688,119.22000122070312,8975400
2025-01-07,115.97312927246094,116.9800033569336,120.0,116.56999969482422,120.0,10006800
2025-01-08,115.93348693847656,116.94000244140625,117.2699966430664,115.81500244140625,117.25,10023800
2025-01-10,113.40542602539062,114.38999938964844,115.7300033569336,113.71499633789062,115.70999908447266,11665800
2025-01-13,112.60240173339844,113.58000183105469,113.66000366210938,112.2249984741211,112.55000305175781,10656000
2025-01-14,112.89981842041016,113.87999725341797,114.7750015258789,112.9749984741211,114.45999908447266,7220200
2025-01-15,115.14530944824219,116.1449966430664,116.48500061035156,115.05500030517578,115.43499755859375,10465400
2025-01-16,114.25802612304688,115.25,117.16500091552734,115.2249984741211,117.08999633789062,5368400
2025-01-17,116.0474853515625,117.05500030517578,117.47000122070312,116.54000091552734,117.33000183105469,6742600
2025-01-21,117.01408386230469,118.02999877929688,118.31999969482422,116.62999725341797,117.44499969482422,6744200
2025-01-22,119.6561508178711,120.69499969482422,120.9749984741211,119.45500183105469,119.625,10243800
2025-01-23,119.86930847167969,120.91000366210938,120.93499755859375,119.6500015258789,119.76499938964844,7604400
2025-01-24,118.62014770507812,119.6500015258789,121.29000091552734,119.26499938964844,121.29000091552734,6607600
2025-01-27,112.80562591552734,113.78500366210938,115.48999786376953,112.73500061035156,114.29000091552734,20705600
2025-01-28,115.81449890136719,116.81999969482422,117.08000183105469,113.34500122070312,114.55500030517578,11260600
2025-01-29,114.87268829345703,115.87000274658203,116.6449966430664,114.74500274658203,116.58999633789062,9050000
2025-01-30,115.08583068847656,116.08499908447266,116.48500061035156,114.87000274658203,115.66500091552734,8840200
2025-01-31,114.41168212890625,115.40499877929688,117.86499786376953,115.09500122070312,117.16500091552734,10741800
2025-02-03,112.87007141113281,113.8499984741211,114.54499816894531,112.25,112.8499984741211,13752800
2025-02-04,114.49595642089844,115.48999786376953,115.66999816894531,114.19999694824219,114.23999786376953,8371200
2025-02-05,116.08715057373047,117.09500122070312,117.12000274658203,115.2300033569336,115.59500122070312,5398000
2025-02-06,116.40438842773438,117.41500091552734,117.65499877929688,116.57499694824219,117.09500122070312,6808000
2025-02-07,115.40804290771484,116.41000366210938,118.45500183105469,116.0199966430664,117.88999938964844,8552800
2025-02-10,117.09341430664062,118.11000061035156,118.40499877929688,117.29499816894531,117.33000183105469,6054200
2025-02-11,117.14793395996094,118.16500091552734,118.63999938964844,117.375,117.45500183105469,6456200
2025-02-12,116.89513397216797,117.91000366210938,118.05000305175781,116.37000274658203,116.5,8555600
2025-02-13,118.5507583618164,119.58000183105469,119.65499877929688,117.95500183105469,118.12000274658203,7829600
2025-02-14,118.9522705078125,119.98500061035156,120.08499908447266,119.26000213623047,119.4800033569336,4557000
2025-02-18,120.03785705566406,121.08000183105469,121.09500122070312,120.04499816894531,120.6050033569336,6024000
2025-02-19,120.0477523803711,121.08999633789062,121.56999969482422,120.0999984741211,120.94499969482422,5604200
2025-02-20,119.66607666015625,120.70500183105469,121.13500213623047,119.43000030517578,120.9749984741211,5987400
2025-02-21,116.4242172241211,117.43499755859375,120.79000091552734,117.375,120.73999786376953,9057600
2025-02-24,114.75867462158203,115.75499725341797,118.22000122070312,115.61000061035156,117.88999938964844,7447600
2025-02-25,113.2715835571289,114.25499725341797,115.61499786376953,113.4749984741211,115.51000213623047,10433600
2025-02-26,114.50587463378906,115.5,116.58999633789062,114.61499786376953,115.375,7630600
2025-02-27,110.33706665039062,111.29499816894531,116.25,111.24500274658203,116.12999725341797,10100000
2025-02-28,111.7944107055664,112.76499938964844,112.87999725341797,109.8499984741211,110.79499816894531,14172200
2025-03-03,108.3939437866211,109.33499908447266,113.57499694824219,108.5250015258789,113.34500122070312,12516200
2025-03-04,108.30966186523438,109.25,111.18000030517578,107.12999725341797,108.5250015258789,17721000
2025-03-05,109.83145904541016,110.78500366210938,111.1449966430664,108.12000274658203,109.58999633789062,11931000
2025-03-06,106.78292083740234,107.70999908447266,110.2249984741211,107.19000244140625,108.51000213623047,16432000
2025-03-07,108.3294906616211,109.2699966430664,109.54499816894531,106.31500244140625,107.58499908447266,11263400
2025-03-10,103.7244644165039,104.625,107.30999755859375,103.54000091552734,107.11000061035156,21561800
2025-03-11,103.3031234741211,104.19999694824219,105.95500183105469,103.1449966430664,104.30500030517578,14832800
2025-03-12,104.92900848388672,105.83999633789062,106.76000213623047,104.57499694824219,106.05999755859375,10981600
2025-03-13,102.93630981445312,103.83000183105469,105.7699966430664,103.42500305175781,105.53500366210938,12383000
2025-03-14,106.0492935180664,106.97000122070312,107.08000183105469,105.15499877929688,105.19000244140625,10040800
2025-03-17,106.78787231445312,107.71499633789062,108.4800033569336,106.57499694824219,106.88500213623047,10148800
2025-03-18,105.1619873046875,106.07499694824219,107.05999755859375,105.68499755859375,106.94999694824219,11486600
2025-03-19,106.53012084960938,107.45500183105469,108.71499633789062,106.17500305175781,106.62000274658203,8838600
2025-03-20,105.77169799804688,106.69000244140625,107.86499786376953,106.07499694824219,106.23500061035156,7145200
2025-03-21,106.0592041015625,106.9800033569336,107.125,104.97000122070312,105.36000061035156,10425400
2025-03-24,108.06781768798828,108.81500244140625,109.07499694824219,108.28500366210938,108.56999969482422,8200200
2025-03-25,108.42534637451172,109.17500305175781,109.31999969482422,108.69000244140625,108.74500274658203,7481800
2025-03-26,106.00706481933594,106.73999786376953,109.0999984741211,106.31999969482422,108.83999633789062,7873000
2025-03-27,105.02882385253906,105.75499725341797,106.61000061035156,105.19499969482422,106.01000213623047,6577800
2025-03-28,102.4814453125,103.19000244140625,105.62999725341797,102.83999633789062,105.20500183105469,10667600
2025-03-31,102.5311050415039,103.23999786376953,103.4749984741211,100.36499786376953,101.38999938964844,14219000
2025-04-01,103.28091430664062,103.99500274658203,104.08499908447266,101.98999786376953,102.83000183105469,9480200
2025-04-02,104.04562377929688,104.76499938964844,105.62999725341797,102.43000030517578,102.51000213623047,9292000
2025-04-03,96.9447250366211,97.61499786376953,100.3499984741211,97.53500366210938,99.74500274658203,19451400
2025-04-04,90.55886840820312,91.18499755859375,95.31999969482422,91.1500015258789,94.56999969482422,33804600
2025-04-07,91.10013580322266,91.7300033569336,95.90499877929688,86.2249984741211,87.46499633789062,44557800
2025-04-08,89.24794006347656,89.86499786376953,96.41999816894531,88.22000122070312,95.1449966430664,25811400
2025-04-09,101.2301025390625,101.93000030517578,102.48999786376953,89.93499755859375,90.05000305175781,36988800
2025-04-10,96.5176773071289,97.18499755859375,99.0999984741211,93.86499786376953,98.42500305175781,19747600
2025-04-11,98.49401092529297,99.17500305175781,99.5999984741211,95.9749984741211,96.69999694824219,14423200
2025-04-14,99.39279174804688,100.08000183105469,102.31500244140625,99.0,102.25,11904400
2025-04-15,99.75528717041016,100.44499969482422,101.20500183105469,99.9749984741211,100.23500061035156,7200000
2025-04-16,96.28925323486328,96.95500183105469,98.79000091552734,95.2699966430664,97.75,13222400
2025-04-17,95.76786041259766,96.43000030517578,97.6500015258789,96.0199966430664,97.6500015258789,7480800
2025-04-21,93.29496002197266,93.94000244140625,95.1449966430664,92.59500122070312,94.90499877929688,8973400
2025-04-22,95.56922912597656,96.2300033569336,96.78500366210938,94.63500213623047,95.19000244140625,9312800
2025-04-23,98.34007263183594,99.0199966430664,100.9749984741211,98.61499786376953,99.91999816894531,13413800
